<http://www.example.org/event/payment/payment_id=/71>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/73>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/76>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/78>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/79>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/80>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/82>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/83>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/84>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/88>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/89>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/90>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/93>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/97>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/99>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/101>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/102>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/105>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/107>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/112>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/113>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/114>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/115>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/116>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/117>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/119>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/120>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/121>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/124>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/125>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/126>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/127>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/132>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/134>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/136>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/140>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/141>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/143>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/144>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/145>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/146>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/148>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/150>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/153>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/154>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/156>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/158>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/159>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/160>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/168>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/169>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/173>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/174>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/175>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/176>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/179>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/184>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/185>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/186>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/192>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/193>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/194>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/195>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/198>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/199>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/200>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/203>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/207>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/208>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/210>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/213>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/214>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/217>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/221>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/222>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/223>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/225>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/231>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/232>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/233>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/234>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/235>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/237>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/240>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/242>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/247>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/251>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/252>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/254>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/257>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/260>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/261>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/264>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/268>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/269>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/271>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/272>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/274>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/275>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/276>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/277>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/283>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/285>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/286>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/289>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/290>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/293>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/295>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/296>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/297>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/298>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/301>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/305>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/306>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/307>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/308>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/309>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/314>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/315>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/317>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/318>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/319>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/320>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/321>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/323>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/324>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/325>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/327>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/328>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/329>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/335>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/342>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/343>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/344>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/349>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/350>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/351>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/352>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/353>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/356>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/362>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/363>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/367>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/373>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/374>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/377>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/379>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/382>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/388>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/392>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/395>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/396>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/400>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/401>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/403>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/404>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/406>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/408>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/410>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/411>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/412>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/413>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/417>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/420>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/422>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/426>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/428>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/429>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/430>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/432>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/433>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/434>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/435>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/436>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/437>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/438>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/439>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/440>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/443>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/447>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/449>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/450>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/452>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/455>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/456>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/458>, "literal"^^xsd:string, 
